1748657160,35.17795,25.81163,28.4375,31.55816,34.46615,20.625,25.41233,28.81945
1748657220,35.17795,25.81163,28.4375,31.55816,34.46615,20.59028,25.41233,28.81945
1748657340,35.13455,25.81163,28.4375,31.55816,34.50955,20.59028,25.41233,28.81945
1748657400,35.13455,25.85504,28.4375,31.55816,34.50955,20.59028,25.37761,28.81945
1748657460,35.13455,25.85504,28.4375,31.55816,34.55295,20.59028,25.37761,28.81945
1748657520,35.13455,25.81163,28.4375,31.60156,34.55295,20.625,25.37761,28.81945
1748657580,35.13455,25.85504,28.4375,31.51476,34.55295,20.59028,25.3342,28.81945
1748657640,35.13455,25.85504,28.4375,31.55816,34.50955,20.54688,25.3342,28.86285
1748657700,35.13455,25.85504,28.4375,31.60156,34.55295,20.59028,25.3342,28.81945
1748657760,35.13455,25.85504,28.4375,31.55816,34.58768,20.59028,25.3342,28.81945
1748657820,35.13455,25.85504,28.4375,31.55816,34.58768,20.54688,25.29948,28.86285
1748657880,35.13455,25.85504,28.4375,31.55816,34.58768,20.54688,25.29948,28.86285
1748657940,35.09115,25.81163,28.4375,31.51476,34.63108,20.54688,25.29948,28.81945
1748658000,35.09115,25.85504,28.4375,31.51476,34.63108,20.51215,25.29948,28.81945
1748658060,35.09115,25.85504,28.3941,31.51476,34.67448,20.51215,25.29948,28.81945
1748658120,35.09115,25.85504,28.4375,31.55816,34.63108,20.51215,25.29948,28.81945
1748658180,35.04774,25.85504,28.3941,31.55816,34.67448,20.51215,25.25608,28.81945
1748658240,35.04774,25.85504,28.3941,31.55816,34.67448,20.46875,25.25608,28.81945
1748658300,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658360,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658420,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658480,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658540,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658600,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658660,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658720,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658780,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658840,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748658960,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748659020,35.09115,25.81163,28.3941,31.51476,34.67448,20.46875,25.25608,28.81945
1748659080,34.88282,25.65538,28.3507,31.47136,34.55295,20.27778,25.13455,28.73264
1748659140,34.88282,25.65538,28.3507,31.42795,34.50955,20.27778,25.09983,28.73264
1748659260,34.88282,25.61198,28.3941,31.39323,34.46615,20.27778,25.09983,28.77604
1748659320,34.88282,25.65538,28.3507,31.39323,34.46615,20.27778,25.09983,28.81945
1748659380,34.88282,25.65538,28.3507,31.34983,34.46615,20.27778,25.09983,28.77604
1748659440,34.83941,25.65538,28.3507,31.34983,34.46615,20.23438,25.09983,28.77604
1748659560,34.83941,25.65538,28.3507,31.30643,34.50955,20.19965,25.09983,28.77604
1748659620,34.83941,25.65538,28.30729,31.30643,34.50955,20.19965,25.09983,28.77604
1748659680,34.79601,25.65538,28.30729,31.26736,34.50955,20.19965,25.09983,28.77604
1748659740,34.79601,25.65538,28.30729,31.26736,34.50955,20.19965,25.09983,28.77604
1748659860,34.83941,25.65538,28.30729,31.22396,34.50955,20.15625,25.09983,28.77604
1748659920,34.83941,25.61198,28.27257,31.18056,34.50955,20.19965,25.09983,28.77604
1748659980,34.88282,25.61198,28.27257,31.18056,34.50955,20.19965,25.09983,28.77604
1748660040,34.88282,25.57726,28.27257,31.18056,34.50955,20.19965,25.09983,28.77604
1748660160,34.92622,25.53386,28.27257,31.13715,34.50955,20.15625,25.09983,28.81945
1748660220,34.92622,25.49045,28.27257,31.09375,34.50955,20.15625,25.13455,28.81945
1748660280,34.92622,25.53386,28.22917,31.09375,34.50955,20.15625,25.13455,28.77604
1748660340,34.92622,25.49045,28.22917,31.05035,34.46615,20.19965,25.13455,28.81945
1748660460,34.92622,25.49045,28.18577,31.09375,34.42274,20.19965,25.17795,28.81945
1748660520,34.92622,25.45573,28.18577,31.09375,34.42274,20.27778,25.17795,28.81945
1748660580,34.96962,25.45573,28.18577,31.09375,34.37934,20.19965,25.17795,28.81945
1748660640,34.96962,25.41233,28.18577,31.09375,34.37934,20.23438,25.17795,28.81945
1748660760,35.00434,25.41233,28.22917,31.13715,34.34462,20.3559,25.17795,28.81945
1748660820,35.04774,25.41233,28.22917,31.09375,34.34462,20.27778,25.22136,28.81945
1748660880,35.04774,25.37761,28.22917,31.13715,34.34462,20.3125,25.17795,28.86285
1748660940,35.09115,25.37761,28.22917,31.09375,34.34462,20.3125,25.22136,28.86285
1748661060,35.13455,25.3342,28.27257,31.13715,34.34462,20.3559,25.25608,28.86285
1748661120,35.17795,25.3342,28.27257,31.13715,34.34462,20.3559,25.25608,28.86285
1748661180,35.21268,25.3342,28.27257,31.18056,34.37934,20.3559,25.25608,28.81945
1748661240,35.25608,25.3342,28.27257,31.18056,34.37934,20.39063,25.25608,28.86285
1748661360,35.29948,25.41233,28.30729,31.22396,34.42274,20.43403,25.25608,28.81945
1748661420,35.34288,25.37761,28.30729,31.26736,34.42274,20.46875,25.25608,28.81945
1748661480,35.38629,25.37761,28.3507,31.30643,34.46615,20.51215,25.25608,28.86285
1748661540,35.42101,25.37761,28.3507,31.30643,34.46615,20.51215,25.29948,28.81945
1748661600,35.46441,25.41233,28.3507,31.30643,34.46615,20.54688,25.29948,28.86285
1748661660,35.55122,25.41233,28.3941,31.34983,34.50955,20.54688,25.3342,28.86285
1748661720,35.55122,25.41233,28.3941,31.39323,34.50955,20.59028,25.3342,28.86285
1748661780,35.59462,25.45573,28.3941,31.39323,34.55295,20.59028,25.3342,28.86285
1748661840,35.59462,25.45573,28.3941,31.42795,34.55295,20.59028,25.37761,28.86285
1748661900,35.59462,25.49045,28.3941,31.51476,34.58768,20.59028,25.41233,28.86285
1748661960,35.59462,25.53386,28.3941,31.47136,34.58768,20.59028,25.41233,28.81945
1748662020,35.59462,25.53386,28.3941,31.51476,34.58768,20.625,25.41233,28.81945
1748662080,35.59462,25.57726,28.3941,31.51476,34.58768,20.625,25.41233,28.81945
1748662140,35.62934,25.57726,28.4375,31.55816,34.58768,20.625,25.41233,28.86285
1748662200,35.62934,25.57726,28.4375,31.55816,34.58768,20.6684,25.41233,28.86285
1748662260,35.62934,25.61198,28.4375,31.60156,34.58768,20.625,25.41233,28.86285
1748662320,35.62934,25.61198,28.4375,31.60156,34.58768,20.625,25.41233,28.86285
1748662380,35.59462,25.61198,28.4375,31.60156,34.58768,20.625,25.41233,28.86285
1748662440,35.62934,25.61198,28.4809,31.60156,34.58768,20.625,25.41233,28.86285
1748662500,35.62934,25.65538,28.4809,31.60156,34.58768,20.625,25.45573,28.86285
1748662560,35.59462,25.65538,28.4809,31.60156,34.58768,20.625,25.45573,28.86285
1748662620,35.59462,25.69011,28.4809,31.60156,34.58768,20.59028,25.45573,28.81945
1748662680,35.59462,25.69011,28.4809,31.64497,34.63108,20.59028,25.45573,28.86285
1748662740,35.59462,25.73351,28.4809,31.64497,34.58768,20.59028,25.45573,28.86285
1748662800,35.55122,25.73351,28.4375,31.60156,34.58768,20.59028,25.45573,28.86285
1748662860,35.55122,25.73351,28.4375,31.64497,34.58768,20.59028,25.41233,28.86285
1748662980,35.55122,25.76823,28.4375,31.64497,34.55295,20.59028,25.41233,28.86285
1748663040,35.50782,25.76823,28.4375,31.64497,34.55295,20.59028,25.37761,28.90625
1748663100,35.50782,25.76823,28.4809,31.60156,34.55295,20.59028,25.37761,28.94965
1748663160,35.50782,25.76823,28.4809,31.64497,34.50955,20.54688,25.37761,28.90625
1748663280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748663940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748664960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748665980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666040,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666100,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666160,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748666880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667720,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748667960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668020,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668320,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748668980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669100,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669160,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748669940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670720,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748670900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671020,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671320,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748671980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672040,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672100,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748672940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673720,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748673960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674020,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674320,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748674920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675040,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675100,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675160,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748675940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676720,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748676960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677020,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677320,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748677980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678040,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678100,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678160,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678400,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
