1753429860,2626.30475,-6224.89473,714.00845,4641.23815,1264.49858,-5965.83195
1753429920,2898.55175,-6134.8261,354.69206,4430.20365,1736.59586,-6006.77778
1753429980,3157.52405,-6016.66272,-6.25347,4198.9215,2200.65533,-6020.13
1753430040,3402.03842,-5870.94972,-367.17101,3948.46606,2654.54213,-6005.83851
1753430100,3630.97934,-5698.36119,-726.40347,3680.00069,3096.16754,-5963.98182
1753430160,3774.43667,-5568.75976,-964.14166,3491.62987,3382.76891,-5920.86051
1753430220,4038.04291,-5275.86542,-1433.23527,3094.10057,3934.59126,-5798.53137
1753430280,4214.3139,-5027.90583,-1777.59467,2779.37989,4327.55003,-5675.73316
1753430340,4371.31637,-4756.95788,-2113.80344,2452.06613,4700.58504,-5526.95782
1753430400,4508.34013,-4464.26785,-2440.32422,2113.67049,5052.00007,-5352.90963
1753430460,4624.76644,-4151.18197,-2755.66378,1765.75301,5380.20079,-5154.40829
1753430520,4720.07207,-3819.1379,-3058.38286,1409.91368,5683.70358,-4932.38412
1753430580,4793.83056,-3469.65918,-3347.1004,1047.78541,5961.14131,-4687.87387
1753430640,4845.7137,-3104.34726,-3620.50055,681.02535,6211.27018,-4422.01506
1753430700,4875.49425,-2724.87552,-3877.33912,311.3087,6432.97196,-4136.04025
1753430760,4883.04538,-2332.97887,-4116.44915,-59.68116,6625.2611,-3831.26974
1753430820,4868.34098,-1930.44961,-4336.74335,-430.25681,6787.28695,-3509.10772
1753430880,4831.45661,-1519.12459,-4537.22314,-798.73894,6918.33788,-3171.03156
1753430940,4772.56778,-1100.8798,-4716.97976,-1163.46113,7017.84169,-2818.58666
1753431000,4691.94929,-677.62215,-4875.19844,-1522.77567,7085.36696,-2453.38083
1753431060,4589.97594,-251.28217,-5011.16316,-1875.05809,7120.6247,-2077.0804
1753431120,4467.11565,176.20395,-5124.26066,-2218.72544,7123.47333,-1691.39319
1753431180,4323.93251,602.88752,-5213.97845,-2552.23013,7093.91522,-1298.07124
1753431240,4161.08222,1026.82741,-5279.91218,-2874.07245,7032.09666,-898.89595
1753431300,4010.88303,1376.6249,-5316.47104,-3132.32188,6956.14179,-563.07791
1753431360,3813.96657,1790.54697,-5338.10748,-3429.07265,6836.02946,-157.86408
1753431420,3599.70686,2196.32662,-5335.40033,-3710.22093,6684.83671,248.05727
1753431480,3369.07816,2592.11918,-5308.36271,-3974.50115,6503.24439,652.85434
1753431540,3123.12842,2976.12462,-5257.11722,-4220.72193,6292.0674,1054.69959
1753431600,2862.97511,3346.59477,-5181.89445,-4447.77228,6052.25145,1451.7785
1753431660,2589.80033,3701.84297,-5083.03517,-4654.6233,5784.86867,1842.29389
1753431720,2304.84356,4040.25151,-4960.98611,-4840.33558,5491.11431,2224.47724
1753431780,2009.40022,4360.27558,-4816.29975,-5004.06213,5172.30577,2596.59322
1753431840,1704.81169,4660.45518,-4649.63074,-5145.05434,4829.87084,2956.9532
1753431900,1392.46206,4939.41817,-4461.73393,-5262.66266,4465.34449,3303.91735
1753431960,1073.77139,5195.88746,-4253.46089,-5356.34027,4080.36257,3635.90277
1753432020,750.18905,5428.68716,-4025.75593,-5425.64584,3676.65558,3951.39116
1753432080,423.18764,5636.74827,-3779.6526,-5470.24654,3256.04226,4248.93456
1753432140,94.25729,5819.11262,-3516.26961,-5489.92133,2820.42229,4527.16229
1753432200,-235.10136,5974.93822,-3236.8061,-5484.5608,2371.76828,4784.78703
1753432260,-563.38828,6103.50481,-2942.53228,-5454.16868,1912.11331,5020.61487
1753432320,-889.10303,6204.21404,-2634.79068,-5398.86486,1443.5526,5233.54686
1753432380,-1210.75707,6276.59558,-2314.98582,-5318.8844,968.22471,5422.58921
1753432440,-1526.88072,6320.30862,-1984.57713,-5214.57624,488.30014,5586.85815
1753432500,-1836.02805,6335.14329,-1645.07435,-5086.40145,5.97475,5725.58217
1753432560,-2136.7823,6321.0216,-1298.03183,-4934.93166,-476.53892,5838.10555
1753432620,-2427.76638,6277.99853,-945.03728,-4760.84608,-957.02604,5923.89259
1753432680,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753432740,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753432800,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753432860,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753432920,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753432980,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433040,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433100,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433160,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433220,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433280,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433340,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433400,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433460,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433520,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433580,-2522.35812,6257.26374,-826.3285,-4697.9248,-1116.35537,5946.47181
1753433640,-4844.00961,1787.41569,4407.12777,558.18518,-6855.68374,3383.02554
1753433700,-4789.88764,1302.44803,4629.92517,987.33838,-6993.32347,2979.30258
1753433760,-4719.72954,880.18779,4797.91969,1350.3555,-7076.6441,2618.37733
1753433820,-4627.96905,453.89918,4943.8909,1707.16361,-7127.57062,2245.46333
1753433880,-4515.02653,25.53195,5067.17027,2056.13546,-7145.87583,1862.26684
1753433940,-4381.42088,-402.95174,5167.19288,2395.67698,-7131.48002,1470.5441
1753434000,-4227.7646,-829.59205,5243.50097,2724.24116,-7084.45194,1072.08706
1753434060,-4054.76156,-1252.43705,5295.74545,3040.33095,-7005.00661,668.71766
1753434120,-3863.20351,-1669.55221,5323.68679,3342.50549,-6893.505,262.28016
1753434180,-3653.96786,-2079.02595,5327.19611,3629.38505,-6750.45503,-145.36363
1753434240,-3428.01023,-2478.98785,5306.25716,3899.66291,-6576.50628,-552.35164
1753434300,-3186.36504,-2867.60511,5260.96517,4152.10406,-6372.4508,-956.81999
1753434360,-2930.13778,-3243.09833,5191.52703,4385.55526,-6139.21679,-1356.91779
1753434420,-2660.50065,-3603.74779,5098.26074,4598.94789,-5877.86486,-1750.81228
1753434480,-2378.68625,-3947.90226,4981.59231,4791.30481,-5589.58534,-2136.69905
1753434540,-2085.98423,-4273.98407,4842.05533,4961.74508,-5275.6936,-2512.80939
1753434600,-1783.73268,-4580.49987,4680.28796,5109.48766,-4937.61847,-2877.42062
1753434660,-1473.31362,-4866.04453,4497.02963,5233.85313,-4576.89911,-3228.86061
1753434720,-1156.14967,-5129.30717,4293.12119,5334.26611,-4195.18385,-3565.51148
1753434780,-833.69089,-5369.08086,4069.49598,5410.26176,-3794.21334,-3885.82648
1753434840,-507.41405,-5584.2643,3827.17899,5461.48553,-3375.82133,-4188.32901
1753434900,-178.81351,-5773.86913,3567.28193,5487.69727,-2941.9243,-4471.62287
1753434960,150.60613,-5937.02457,3290.99638,5488.77254,-2494.51054,-4734.40069
1753435020,479.33585,-6072.98113,2999.58977,5464.70146,-2035.63327,-4975.44743
1753435080,805.86917,-6181.11394,2694.40065,5415.59062,-1567.40261,-5193.6463
1753435140,1128.71026,-6260.92596,2376.83008,5341.66387,-1091.97327,-5387.98715
1753435200,1446.37897,-6312.05114,2048.33837,5243.26111,-611.53837,-5557.56954
1753435260,1757.42102,-6334.25561,1710.43399,5120.83658,-128.3122,-5701.61109
1753435320,2060.41144,-6327.43821,1364.67015,4974.95726,355.47597,-5819.44857
1753435380,2353.96136,-6291.63226,1012.63641,4806.29916,837.59473,-5910.54069
1753435440,2636.72793,-6227.0045,655.94942,4615.644,1315.82227,-5974.47114
1753435500,2907.41682,-6133.85513,296.24913,4403.87783,1787.95144,-6010.9501
1753435560,3164.79084,-6012.61518,-64.81217,4171.98508,2251.80639,-6019.81771
1753435620,3407.67446,-5863.84526,-425.57657,3921.04333,2705.25129,-6001.04377
1753435680,3634.95919,-5688.23294,-784.38782,3652.21868,3146.20032,-5954.72824
1753435740,3845.6082,-5486.58982,-1139.59825,3366.76065,3572.6273,-5881.10057
1753435800,4038.66387,-5259.84541,-1489.58084,3065.99163,3982.58011,-5780.51658
1753435860,4213.24909,-5009.04528,-1832.73186,2751.30511,4374.18352,-5653.45813
1753435920,4368.57145,-4735.3444,-2167.47942,2424.15631,4745.65197,-5500.52971
1753435980,4503.92833,-4440.00263,-2492.29222,2086.05516,5095.29582,-5322.45392
1753436040,4618.70968,-4124.3761,-2805.68747,1738.55755,5421.53099,-5120.0673
1753436100,4712.39892,-3789.9156,-3106.23296,1383.26243,5722.88195,-4894.31875
1753436160,4784.57716,-3438.15481,-3392.55875,1021.79865,5997.99241,-4646.26084
1753436220,4834.92399,-3070.70452,-3663.3613,655.81914,6245.62921,-4377.04546
1753436280,4860.04001,-2753.72481,-3876.2787,348.59411,6430.20313,-4137.43618
1753436340,4869.33923,-2295.53266,-4153.53934,-82.98874,6654.18664,-3780.22361
1753436400,4853.26875,-1891.35392,-4370.689,-452.45756,6813.29617,-3455.36714
1753436460,4815.0877,-1478.55836,-4567.86965,-819.73379,6941.31413,-3114.84216
1753436520,4754.97753,-1059.02889,-4744.18755,-1183.15523,7037.68235,-2760.20576
1753436580,4673.21874,-634.67758,-4898.84416,-1541.08061,7101.985,-2393.07546
1753436640,4570.18982,-207.43753,-5031.13969,-1891.8956,7133.94993,-2015.12263
1753436700,4446.36503,220.74706,-5140.47643,-2234.02123,7133.44953,-1628.06277
1753436760,4302.31208,647.92717,-5226.36005,-2565.91804,7100.49965,-1233.65005
1753436820,4138.68944,1072.16094,-5288.40289,-2886.09439,7035.25896,-833.66885
1753436880,3956.24307,1491.51968,-5326.32353,-3193.11292,6938.02926,-429.92675
1753436940,3755.80556,1904.0951,-5339.95321,-3485.59119,6809.25181,-24.25132
1753437000,3538.28994,2308.01085,-5329.2321,-3762.21148,6649.50904,381.52275
1753437060,3304.68402,2701.43083,-5294.20736,-4021.73034,6459.52169,785.56557
1753437120,3056.04922,3082.56478,-5235.03694,-4262.9784,6240.14416,1186.05366
1753437180,2793.51448,3449.67916,-5151.9886,-4484.8666,5992.35893,1581.17952
1753437240,2518.27232,3801.10203,-5045.43823,-4686.38935,5717.27421,1969.1566
1753437300,2231.57351,4135.2306,-4915.86796,-4866.62995,5416.12116,2348.22722
1753437360,1934.71919,4450.54175,-4763.8636,-5024.76603,5090.24592,2716.67384
1753437420,1629.05768,4745.5955,-4590.11282,-5160.07082,4741.10584,3072.82174
1753437480,1315.9794,5019.04115,-4395.40327,-5271.9171,4370.26762,3415.04499
1753437540,996.90809,5269.62663,-4180.61796,-5359.78264,3979.39891,3741.77828
1753437600,673.2938,5496.20348,-3946.73002,-5423.25379,3570.25866,4051.52667
1753437660,346.6113,5697.72954,-3694.80278,-5462.02567,3144.69482,4342.86623
1753437720,18.34938,5873.27655,-3425.98184,-5475.90474,2704.63036,4614.45515
1753437780,-309.99687,6022.03435,-3141.4885,-5464.80865,2252.05359,4865.03965
1753437840,-636.92727,6143.3131,-2842.62076,-5428.768,1789.02282,5093.45385
1753437900,-960.95065,6236.54908,-2530.7398,-5367.92728,1317.64366,5298.6348
1753437960,-1280.58617,6301.30584,-2207.2691,-5282.5456,840.06777,5479.6229
1753438020,-1594.37174,6337.27669,-1873.6864,-5172.99613,358.47811,5635.56944
1753438080,-1900.87153,6344.2869,-1531.51659,-5039.76301,-124.91993,5765.73875
1753438140,-2198.68119,6322.29439,-1182.32585,-4883.44113,-607.90625,5869.51279
1753438200,-2486.43594,6271.3906,-827.71343,-4704.73464,-1088.25796,5946.39595
1753438260,-2762.81701,6191.80019,-469.30404,-4504.45385,-1563.76127,5996.01863
1753438320,-3026.55632,6083.87996,-108.74183,-4283.51238,-2032.22355,6018.13969
1753438380,-3276.44467,5948.11738,252.31971,-4042.91913,-2491.48762,6012.64596
1753438440,-3511.33528,5785.12776,612.22346,-3783.77259,-2939.43706,5979.55021
1753438500,-3730.14989,5595.65261,969.31641,-3507.25934,-3374.00223,5918.99357
1753438560,-3931.88404,5380.55542,1321.95845,-3214.64917,-3793.17427,5831.24722
1753438620,-4115.61236,5140.81878,1668.52967,-2907.28825,-4195.01604,5716.71042
1753438680,-4280.49159,4877.53971,2007.43671,-2586.59177,-4577.67044,5575.90789
1753438740,-4425.76596,4591.92097,2337.12406,-2254.03536,-4939.37288,5409.48732
1753438800,-4550.76931,4285.2696,2656.07709,-1911.15053,-5278.45647,5218.21708
1753438860,-4639.03807,4014.67105,2912.61273,-1618.66076,-5542.61731,5040.47672
1753438920,-4737.76858,3614.57998,3255.97496,-1200.75057,-5882.62945,4764.77363
1753438980,-4798.90955,3253.61426,3534.16597,-836.50492,-6144.9446,4504.69689
1753439040,-4838.07313,2877.74876,3796.12586,-468.45274,-6379.10294,4223.94829
1753439100,-4855.0816,2488.70714,4040.65186,-98.28749,-6584.02909,3923.82182
1753439160,-4849.85922,2088.26864,4266.62448,272.29211,-6758.78892,3605.70245
1753439220,-4822.43217,1678.27059,4473.00626,641.58606,-6902.58938,3271.0607
1753439280,-4772.92858,1260.5912,4658.85176,1007.90636,-7014.7796,2921.43577
1753439340,-4701.57668,837.14021,4823.31097,1369.582,-7094.85242,2558.43065
1753439400,-4608.70513,409.85907,4965.6295,1724.95919,-7142.44605,2183.71341
1753439460,-4494.74049,-19.29767,5085.15645,2072.41691,-7157.34842,1799.00127
1753439520,-4384.03164,-376.94441,5166.95434,2354.77099,-7144.74493,1472.04268
1753439580,-4232.82243,-804.43903,5243.35332,2683.6255,-7099.6571,1073.60851
1753439640,-4031.98445,-1298.3928,5302.05477,3051.65183,-7006.01951,602.68748
1753439700,-3839.80018,-1715.46226,5326.0229,3352.05728,-6891.00718,195.93723
1753439760,-3630.04489,-2124.68209,5325.54952,3637.12664,-6744.4642,-211.71613
1753439820,-3403.67882,-2524.17933,5300.63701,3905.56049,-6567.05653,-618.41014
1753439880,-3161.73637,-2912.12617,5251.39793,4156.13527,-6359.58831,-1022.28815
1753439940,-2905.32417,-3286.74605,5178.05691,4387.70478,-6123.00002,-1421.50197
1753440000,-2635.61421,-3646.3244,5080.94871,4599.20862,-5858.36557,-1814.22361
1753440060,-2353.84071,-3989.21262,4960.51717,4789.67654,-5566.88923,-2198.65205
1753440120,-2061.29222,-4313.83996,4817.31278,4958.23437,-5249.89737,-2573.02437
1753440180,-1759.30716,-4618.71808,4651.99079,5104.10668,-4908.83401,-2935.62105
1753440240,-1449.26735,-4902.44904,4465.308,5226.62131,-4545.25597,-3284.77483
1753440300,-1132.59209,-5163.73099,4258.11995,5325.2132,-4160.82535,-3618.87986
1753440360,-810.7303,-5401.36544,4031.37539,5399.42723,-3757.2986,-3936.40053
1753440420,-485.15585,-5614.26127,3786.11381,5448.91867,-3336.52155,-4235.87388
1753440480,-157.35963,-5801.44087,3523.45983,5473.4562,-2900.42087,-4515.91879
1753440540,171.15753,-5962.04489,3244.6182,5472.92238,-2450.99526,-4775.24205
1753440600,498.89023,-6095.33511,2950.86896,5447.31567,-1990.30864,-5012.64439
1753440660,824.3355,-6200.69905,2643.56252,5396.75072,-1520.48092,-5227.02638
1753440720,1146.00522,-6277.6533,2324.10719,5321.45757,-1043.66968,-5417.3981
1753440780,1462.42338,-6325.84403,1993.97264,5221.78251,-562.0749,-5582.87741
1753440840,1772.14073,-6345.0509,1654.67559,5098.18568,-77.91666,-5722.6999
1753440900,2073.73924,-6335.1872,1307.77464,4951.23821,406.57325,-5836.22078
1753440960,2365.83688,-6296.30033,954.86532,4781.62191,889.15748,-5922.91782
1753441020,2647.09625,-6228.57142,597.56984,4590.12476,1367.60936,-5982.39594
1753441080,2916.23183,-6132.3145,237.52864,4377.63557,1839.72439,-6014.38762
1753441140,3172.0129,-6007.97487,-123.60404,4145.14193,2303.3265,-6018.7545
1753441200,3413.27069,-5856.12811,-484.16931,3893.72381,2756.28043,-5995.48777
1753441260,3638.90476,-5677.47577,-842.51235,3624.54889,3196.50327,-5944.70816
1753441320,3847.88651,-5472.84254,-1196.98909,3338.86666,3621.97446,-5866.66511
1753441380,4039.265,-5243.17273,-1545.97423,3038.0024,4030.74429,-5761.73491
1753441440,4212.17075,-4989.52379,-1887.86968,2723.34878,4420.94589,-5630.4188
1753441500,4365.81993,-4713.06529,-2221.10941,2396.36224,4790.79777,-5473.34056
1753441560,4499.51788,-4415.06832,-2544.17018,2058.55129,5138.61908,-5291.24186
1753441620,4612.66069,-4096.90199,-2855.57539,1711.47173,5462.8343,-5084.97956
1753441680,4704.74032,-3760.02787,-3153.90363,1356.71905,5761.97891,-4855.51956
1753441740,4775.34548,-3405.99133,-3437.79515,995.91963,6034.7068,-4603.9312
1753441800,4824.1625,-3036.41479,-3705.95632,630.72437,6279.79548,-4331.38334
1753441860,4850.97761,-2652.9905,-3957.16681,262.80019,6496.15114,-4039.13808
1753441920,4855.67732,-2257.47085,-4190.2854,-106.1788,6682.8132,-3728.54258
1753441980,4838.24867,-1851.6633,-4404.25339,-474.53539,6838.95602,-3401.02555
1753442040,4798.77897,-1437.42028,-4598.10003,-840.59988,6963.89456,-3058.08906
1753442100,4737.45558,-1016.63103,-4770.94692,-1202.71728,7057.08435,-2701.30075
1753442160,4669.86279,-662.35573,-4898.37728,-1500.28631,7110.19529,-2394.56788
1753442220,4569.28723,-234.56028,-5030.76353,-1850.94109,7144.23831,-2016.64613
1753442280,4425.70819,265.74668,-5156.16241,-2249.18131,7142.85981,-1564.34149
1753442340,4280.79374,693.38892,-5238.19053,-2579.46767,7106.47612,-1168.89399
1753442400,4116.40815,1117.87728,-5296.32448,-2897.97416,7037.77692,-768.17269
1753442460,3933.30187,1537.28151,-5330.30238,-3203.26941,6937.07924,-363.98873
1753442520,3732.30846,1949.69537,-5339.97094,-3493.98205,6804.84121,41.83384
1753442580,3514.34342,2353.24204,-5325.28693,-3768.80316,6641.66028,447.46164
1753442640,3280.39633,2746.08842,-5286.31671,-4026.49681,6448.26824,851.06594
1753442700,3031.53002,3126.44704,-5223.23621,-4265.8999,6225.53114,1250.82316
1753442760,2768.87583,3492.58559,-5136.33118,-4485.92772,5974.44601,1644.92401
1753442820,2493.62644,3842.83612,-5025.99442,-4685.58236,5696.13752,2031.58444
1753442880,2207.03188,4175.60273,-4892.72527,-4863.95583,5391.8529,2409.05207
1753442940,1910.39424,4489.36642,-4737.12695,-5020.23481,5062.95539,2775.61428
1753443000,1605.06032,4782.6945,-4559.90338,-5153.70348,4710.91732,3129.60623
1753443060,1292.41923,5054.24606,-4361.85926,-5263.74382,4337.31923,3469.41206
1753443120,973.89097,5302.77609,-4143.89035,-5349.84461,3943.83689,3793.48312
1753443180,650.92506,5527.14426,-3906.98603,-5411.59834,3532.24064,4100.33437
1753443240,324.99257,5726.31934,-3652.22321,-5448.70465,3104.38688,4388.5536
1753443300,-2.42239,5899.38404,-3380.75927,-5460.97486,2662.20931,4656.81113
1753443360,-329.82621,6045.5382,-3093.83003,-5448.33407,2207.71436,4903.86487
1753443420,-655.72448,6164.10421,-2792.74289,-5410.82151,1742.96752,5128.56849
1753443480,-978.62973,6254.53082,-2478.87016,-5348.58969,1270.08364,5329.87629
1753443540,-1297.0662,6316.39426,-2153.64431,-5261.90423,791.21931,5506.84727
1753443600,-1609.5763,6349.40082,-1818.55221,-5151.14355,308.56502,5658.64966
1753443660,-1914.73081,6353.38958,-1475.12477,-5016.79782,-175.66918,5784.56748
1753443720,-2211.1325,6328.33226,-1124.93306,-4859.46732,-659.26116,5884.00248
1753443780,-2497.42096,6274.3347,-769.58361,-4679.86215,-1139.98296,5956.47796
1753443840,-2772.28581,6191.63525,-410.70254,-4478.79498,-1615.62355,6001.64396
1753443900,-3034.46551,6080.60475,-49.9366,-4257.18128,-2083.98919,6019.27789
1753443960,-3282.75669,5941.74486,311.05817,-4016.03285,-2542.91713,6009.28467
1753444020,-3516.02027,5775.68606,670.62476,-3756.45394,-2990.28784,5971.69949
1753444080,-3733.18607,5583.18337,1027.11268,-3479.6346,-3424.03593,5906.68686
1753444140,-3933.25679,5365.11537,1378.88336,-3186.84763,-3842.15591,5814.54031
1753444200,-4115.31476,5122.47741,1724.32151,-2879.4386,-4242.71824,5695.68031
1753444260,-4278.52505,4856.3786,2061.84055,-2558.82209,-4623.87308,5550.65159
1753444320,-4422.13887,4568.03687,2389.88923,-2226.4753,-4983.86206,5380.12246
1753444380,-4545.49811,4258.7723,2706.96065,-1883.9283,-5321.02661,5184.87935
1753444440,-4648.03768,3930.00134,3011.59828,-1532.75757,-5633.81412,4965.82337
1753444500,-4729.28869,3583.23085,3302.40318,-1174.58022,-5920.78527,4723.96739
1753444560,-4788.88002,3220.04953,3578.04066,-811.0442,-6180.62411,4460.42929
1753444620,-4826.54014,2842.12204,3837.24547,-443.82015,-6412.14244,4176.42596
1753444680,-4842.0979,2451.17962,4078.82844,-74.591,-6614.28381,3873.2646
1753444740,-4835.48443,2049.01344,4301.68197,294.95025,-6786.12225,3552.33929
1753444800,-4806.73155,1637.46677,4504.78346,663.10644,-6926.87218,3215.12967
